DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,PortNotional,dfPositionTU,dfPositionFV,dfPositionTY,dfPositionUS,dfPositionUB,PortPrice,InitMargin,DailyPnL,CumNetPnL
2017-01-04 03:00:00,108.234375,117.4140625,123.890625,150.3125,160.1875,0.199231275,-0.447867452,0.245992612,0.059322724,-0.047585937,102690.40469994336,10.229570129317855,-45.991689897812456,25.261080879476143,6.091874535463043,-4.886619128556009,0.7481886433593821,0.0,0.0,0.0
2017-01-04 04:00:00,108.2421875,117.4609375,123.9375,150.375,160.21875,0.219273457,-0.470924703,0.294143813,-0.007190458,-0.008467569,130018.53758717918,14.254807105412608,-61.22894119773669,38.2441484065767,-0.9348928337420331,-1.1009409382985331,2.4369019212968746,0.0,0.0,0.0
2017-01-04 05:00:00,108.25,117.4921875,124.015625,150.5,160.4375,0.203394952,-0.406643209,0.159738626,0.139079614,-0.091143599,82426.40015802765,8.382556851837412,-33.51813586657847,13.16667990736952,11.463831917388024,-7.512638763016809,0.3588196790390551,0.0,0.0,0.0
2017-01-04 06:00:00,108.2421875,117.484375,124.015625,150.53125,160.4375,0.252599086,-0.415200459,0.15819433,0.105915998,-0.068090128,95142.64356985987,12.016472402685189,-39.50326928067922,15.05102675396279,10.07712804605999,-6.4782747789301345,3.2003375731562524,0.0,0.0,0.0
2017-01-04 07:00:00,108.234375,117.4765625,124.015625,150.5625,160.46875,0.293880538,-0.403029216,0.117197065,0.116162626,-0.069730555,96924.68722019756,14.242139612876693,-39.063480701401446,11.359288868250163,11.25902619172679,-6.758612233065784,5.295917115953133,0.0,0.0,0.0
2017-01-04 08:00:00,108.2421875,117.484375,124.03125,150.65625,160.59375,0.301478501,-0.39769623,0.103230009,0.124187316,-0.073407944,95515.06923183461,14.397869947462361,-37.98598294168962,9.86002145643791,11.861760085455723,-7.011564853326639,5.634084784210937,0.0,0.0,0.0
2017-01-04 09:00:00,108.234375,117.4375,123.9375,150.375,160.15625,0.288098312,-0.463043574,0.242593926,2.13e-05,-0.006242868,146483.84461904876,21.10087418500912,-67.828402945665,35.536090961709014,0.0031201058903857384,-0.9144793060892318,5.873314379249995,0.0,0.0,0.0
2017-01-04 10:00:00,108.25,117.515625,124.0625,150.59375,160.46875,0.297572389,-0.408791769,0.127656594,0.103548015,-0.062431233,101156.9948286768,15.050764307615001,-41.35214686273865,12.913357419104495,10.474606017874748,-6.315355913728917,5.585609036921868,0.0,0.0,0.0
2017-01-04 11:00:00,108.25,117.4921875,124.015625,150.5,160.375,0.244266017,-0.407085878,0.144831143,0.124599283,-0.079217679,89394.01039781397,10.9179594317653,-36.39103921073523,12.947036703269282,11.138429600062166,-7.0815860202166885,2.6213675741562503,0.0,0.0,0.0
2017-01-04 12:00:00,108.25,117.5,124.046875,150.65625,160.59375,0.283741157,-0.358524956,0.029732286,0.207132363,-0.120869238,75579.25167611046,10.722472157886887,-27.097047881690433,2.2471439265000956,15.654908993444472,-9.135206558701695,4.071435953312503,0.0,0.0,0.0
2017-01-04 13:00:00,108.2421875,117.5,124.046875,150.5625,160.53125,0.074420092,0.02188633,-0.293586949,0.389814934,-0.220291695,43916.25099259121,1.6341257195818644,0.9611655615866787,-12.893238140433073,17.119210482204377,-9.67438536920335,-2.46369639979688,0.0,0.0,0.0
2017-01-04 14:00:00,108.2421875,117.5,124.0625,150.65625,160.625,0.01816595,0.203172782,-0.354810013,0.276913167,-0.146938089,53106.06722575804,0.48236108095987956,10.789707419336283,-18.84256440275008,14.705769262399564,-7.803304032458417,-0.06272441657812444,0.0,0.0,0.0
2017-01-04 15:00:00,108.25,117.5234375,124.078125,150.65625,160.59375,0.268108471,-0.280933736,-0.056262078,0.251622582,-0.143073133,66294.68896172066,8.887083846473752,-18.624414646974145,-3.7298769613500666,16.68124080943505,-9.484988851013892,3.957414141187507,0.0,0.0,0.0
2017-01-04 16:00:00,108.2734375,117.6015625,124.234375,150.9375,160.90625,-0.062312861,0.36900473,-0.371662145,0.136447776,-0.060572488,75863.59000151165,-2.3636386693625924,27.994023545338507,-28.195624587362374,10.3514181350821,-4.5952463950034845,1.3240851544765662,0.0,0.0,0.0
2017-01-04 17:00:00,108.2734375,117.6015625,124.203125,150.875,160.8125,0.315717767,-0.089168475,-0.244100041,0.234707057,-0.116306659,66796.23273962227,10.544378722282916,-5.956118209137189,-16.304963150387337,15.67754720500379,-7.768846663731884,10.087370646781247,0.0,0.0,0.0
2017-01-04 19:00:00,108.28125,117.6171875,124.234375,150.9375,160.90625,0.087049867,0.215603531,-0.37177636,0.219145695,-0.106424546,61725.912830158246,2.6866162511594345,13.308324760380321,-22.948235189673532,13.526968066674446,-6.569152249385167,4.550074352257826,0.0,0.0,0.0
2017-01-04 20:00:00,108.2890625,117.671875,124.328125,151.09375,161.09375,0.033657401,0.305652174,-0.39760955,0.180634096,-0.082446779,66353.25496552847,1.1166390550150165,20.281016632190074,-26.382687847879037,11.985660227355746,-5.470612148073578,4.188365117257823,0.0,0.0,0.0
2017-01-04 21:00:00,108.28125,117.6484375,124.28125,151.0,160.90625,0.499662632,-0.0975372,-0.268526138,0.107569384,-0.026704646,111828.65889574932,27.93830101844016,-10.90745426844648,-30.02891789099491,12.029339950961877,-2.9863447484657364,21.202263643375,100000.0,0.0,-730.096214394637
2017-01-04 22:00:00,108.296875,117.6796875,124.34375,151.1875,161.21875,0.026618975,0.323753203,-0.403481103,0.170332951,-0.075813767,67919.15489909159,0.9039691431400232,21.98904394363404,-27.40409553351333,11.568870083388378,-5.149206984356638,4.341186443992185,100000.0,-22.32490034007037,-752.4211147347073
2017-01-04 23:00:00,108.3046875,117.71875,124.40625,151.28125,161.375,-0.030286887,0.327931556,-0.378643412,0.178173675,-0.084964469,66738.4939961907,-1.010650613106403,21.885658181267473,-25.27009107845916,11.891042739266732,-5.670400704246031,1.4610691380859429,100000.0,-1205.2095936803407,-1957.630708415048
2017-01-05 00:00:00,108.3046875,117.71875,124.390625,151.28125,161.40625,0.130927022,0.11667273,-0.34452521,0.27075649,-0.137118548,56051.91035482916,3.6693548500843725,6.539729402813188,-19.311296185898694,15.176418505468199,-7.685756560480339,3.8874615522343734,100000.0,375.8785686572412,-1581.7521397578068
2017-01-05 01:00:00,108.3046875,117.7109375,124.375,151.28125,161.40625,0.245271697,-0.071066854,-0.252759918,0.283673809,-0.147227722,57794.509882670485,7.08767875810293,-4.1072739958333,-14.608135578793979,16.394788757705278,-8.508954034132062,5.912767599132813,100000.0,554.4163285190336,-1027.3358112387732
2017-01-05 02:00:00,108.328125,117.8125,124.546875,151.53125,161.65625,0.041462736,0.318791321,-0.40580302,0.163903025,-0.070039898,69620.80692662661,1.4433345688528452,22.194509009225246,-28.252333705661997,11.411060858215054,-4.876234215818621,5.021727942968754,100000.0,-2698.6519257904292,-3725.9877370292024
2017-01-05 03:00:00,108.296875,117.703125,124.390625,151.125,161.1875,-0.094982422,0.35535863,-0.344502034,0.139927883,-0.065229031,76502.24706979135,-3.6331843575655927,27.18573371064257,-26.35517972111366,10.704797477218857,-4.9901674456850795,-0.6798046747812457,100000.0,651.807163191831,-3074.1805738373714
2017-01-05 04:00:00,108.2734375,117.6328125,124.3125,150.96875,161.03125,-0.12805699,0.372566196,-0.327116196,0.118003414,-0.054257204,83208.75401890377,-5.32773129065561,31.000768958722688,-27.21893108856351,9.818917048916864,-4.514674341389482,-1.6260706148593664,100000.0,390.36372785471656,-2683.8168459826547
2017-01-05 05:00:00,108.2734375,117.6328125,124.296875,151.03125,161.0625,-0.096624452,0.376006046,-0.351078162,0.122359758,-0.053931581,80665.83311158801,-3.8971459597653233,30.330840955584083,-28.32001242501506,9.870251818402295,-4.3504359123900915,-0.07533933832812968,100000.0,1127.7123155923584,-1556.1045303902963
2017-01-05 06:00:00,108.265625,117.5703125,124.171875,150.53125,160.4375,-0.119219562,0.34079147,-0.321518046,0.146478354,-0.071992568,76017.65387814461,-4.531395699810001,25.906168011084105,-24.441047536405378,11.13494081501234,-5.47270611602279,-2.2646572880156204,100000.0,-149.409832950711,-1705.5143633410073
2017-01-05 07:00:00,108.2734375,117.6171875,124.21875,150.71875,160.6875,0.002456694,0.182448953,-0.348334187,0.304014645,-0.162745522,50242.930005751805,0.061715752343775215,9.166769975201701,-17.50133017605146,15.274586529458482,-8.17681187059554,-1.8749736632421883,100000.0,26.558562128229823,-1678.9558012127775
2017-01-05 08:00:00,108.2734375,117.6171875,124.203125,150.75,160.65625,0.285607892,-0.41716437,0.146014224,0.093864604,-0.057348911,103046.34642021013,14.71542488968898,-42.987264185188714,15.04623230858216,9.672404500379843,-5.909595749727799,4.9300993047656245,100000.0,938.4419889039084,-740.5138123088691
2017-01-05 09:00:00,108.296875,117.7265625,124.390625,151.0625,161.09375,0.077567425,0.161834434,-0.352722426,0.26977176,-0.138103954,55133.1174134767,2.138266974993024,8.922436851265546,-19.446686927024345,14.873358118920258,-7.6141015111473855,2.081870971906252,100000.0,-3061.1741477116707,-3801.68796002054
2017-01-05 10:00:00,108.3046875,117.7109375,124.390625,151.15625,161.15625,-0.051593535,0.389752464,-0.388633564,0.121324996,-0.048695441,78965.718656583,-2.0370602846542845,30.777083417933998,-30.688728675329145,9.58051550014706,-3.845270493864237,2.439391086210936,100000.0,1548.0689999811711,-2253.6189600393686
2017-01-05 11:00:00,108.3515625,117.8984375,124.671875,151.875,162.125,0.403380471,-0.117344998,-0.234637979,0.171808187,-0.072828365,84149.63094179869,16.972158881889467,-9.874538274566106,-19.74469933777951,14.457595528829536,-6.12848003684461,14.905425339054686,199999.99999999997,-2118.4984970196033,-5019.197757748818
2017-01-05 12:00:00,108.3984375,118.0625,124.96875,152.53125,163.15625,-0.101747704,0.351315661,-0.338243847,0.141724581,-0.066968207,76390.68744696319,-3.8862885273550627,26.837244854674275,-25.838679997035438,10.826438170722817,-5.115747369820532,-1.1308516884687558,199999.99999999997,-5993.344301962688,-11012.542059711506
2017-01-05 13:00:00,108.390625,118.0390625,124.921875,152.375,162.84375,-0.070393702,0.37089373,-0.368025274,0.132703786,-0.057983508,77133.38747465103,-2.714852346070559,28.608289788008598,-28.387036059906613,10.235892544891168,-4.472464389703528,0.954011055890623,199999.99999999997,828.2893985750834,-10184.252661136423
2017-01-05 14:00:00,108.3671875,117.9609375,124.78125,152.25,162.78125,0.178912869,-0.034333823,-0.276832679,0.332046998,-0.177873631,50761.57859089155,4.540949830332692,-1.74283905454026,-14.052463791585554,16.855229784846607,-9.029146299253744,2.394370194859365,199999.99999999997,3776.639896499281,-6407.612764637142
2017-01-05 15:00:00,108.3671875,117.953125,124.828125,152.5,163.125,-0.106924216,0.38261546,-0.34620642,0.114480939,-0.049772966,83140.92313280392,-4.444889011745661,31.811002549282414,-28.78392135330323,9.518050949570213,-4.138170340297663,-0.3335575360624978,199999.99999999997,1317.7338591409057,-5089.878905496236
2017-01-05 16:00:00,108.375,117.9921875,124.890625,152.71875,163.4375,-0.086530638,0.370821904,-0.356518709,0.128977688,-0.05715106,78654.84406892631,-3.403026919537355,29.16693903646236,-28.041923464049912,10.144719938010628,-4.495207712673851,0.20717026192187613,199999.99999999997,-275.28733377229264,-5365.166239268528
2017-01-05 17:00:00,108.390625,118.0390625,124.96875,152.875,163.5625,-0.077366511,0.422296901,-0.382153206,0.088358009,-0.029825374,88939.89088705825,-3.440484523326196,37.55904029688284,-33.9886644437795,7.858551679457712,-2.652665509225704,2.3339352380234315,199999.99999999997,-460.03730401280086,-5825.203543281329
2017-01-05 19:00:00,108.390625,118.03125,124.96875,152.84375,163.625,-0.125442156,0.38457864,-0.333618315,0.108586374,-0.047774516,85627.5532128509,-5.3706524440123715,32.93052796112583,-28.56692002044415,9.297985517875528,-4.090814911008197,-1.1166764697812468,199999.99999999997,-1235.0339660830925,-7060.237509364421
2017-01-05 20:00:00,108.3671875,117.9453125,124.828125,152.59375,163.25,-0.111924599,0.397374253,-0.34810094,0.101056906,-0.041543302,87053.44117123609,-4.871710747330345,34.59279615649939,-30.303384701941983,8.797351421418137,-3.616487396715894,-0.07460300865624833,199999.99999999997,3476.5150236771233,-3583.722485687298
2017-01-05 21:00:00,108.375,117.9375,124.8125,152.53125,163.125,-0.118632456,0.412800562,-0.348994455,0.08669518,-0.032877348,91746.78215195998,-5.442073048391989,37.873123234020646,-32.019118235127,7.954003793084958,-3.0163908846901775,0.12961022906250128,199999.99999999997,1125.7176525613668,-2458.0048331259313
2017-01-05 22:00:00,108.375,117.984375,124.859375,152.5,163.09375,-0.068717073,0.359142112,-0.364945858,0.142811866,-0.064383091,74863.79538393427,-2.572210446227437,26.886741586522003,-27.32123203952633,10.69143831462184,-4.819962550809221,0.6373629126250133,199999.99999999997,-3850.172667255049,-6308.17750038098
2017-01-05 23:00:00,108.3828125,118.0,124.890625,152.59375,163.21875,-0.086731069,0.374606437,-0.357741452,0.125802756,-0.055118286,79410.65142146262,-3.443685343884911,29.747741188843097,-28.4084817437799,9.990078804575313,-4.376978996494484,0.3252254032734397,199999.99999999997,165.3788671255295,-6142.79863325545
2017-01-06 00:00:00,108.3671875,117.9921875,124.875,152.59375,163.25,-0.017773761,0.314731893,-0.384866247,0.191550671,-0.091077429,64325.89586855297,-0.5716565496392739,20.245410975630556,-24.756866127842788,12.32166851629745,-5.858637213829526,1.510684364750003,199999.99999999997,-748.2180604843629,-6891.0166937398135
2017-01-06 01:00:00,108.3671875,117.9921875,124.875,152.53125,163.125,-0.03696284,0.355959373,-0.386430758,0.152855943,-0.067791087,71664.26490048965,-1.3244573786172074,25.509566800484205,-27.69327620700901,10.954308790766147,-4.858198416660141,1.9962121521796934,199999.99999999997,-516.0803693231699,-7407.097063062984
2017-01-06 02:00:00,108.375,117.9765625,124.859375,152.5,163.09375,-0.10412613,0.381256142,-0.347595203,0.116302704,-0.050719821,82533.89245410917,-4.296967407541295,31.466553421296577,-28.688385101966247,9.598914864058093,-4.186104251705667,-0.24182351937499874,199999.99999999997,1261.278879424289,-6145.818183638695
2017-01-06 03:00:00,108.3671875,117.9453125,124.796875,152.34375,162.84375,-0.06539582,0.384409316,-0.376624604,0.122623241,-0.050947019,79246.85472472814,-2.5912065235722355,30.463229219884113,-29.84631527894626,9.717506165402327,-4.037391013350964,1.6354229343750006,199999.99999999997,1198.684935435073,-4947.133248203621
2017-01-06 04:00:00,108.3671875,117.9765625,124.859375,152.53125,163.09375,-0.055799688,0.405072622,-0.391232964,0.107671867,-0.040222859,82514.11927622127,-2.3021310556039665,33.42421064723969,-32.282243456285585,8.884449276331434,-3.31895378515663,2.7563444433593727,199999.99999999997,-1072.694137634242,-6019.827385837863
2017-01-06 05:00:00,108.390625,118.0390625,124.953125,152.875,163.59375,0.048456044,0.321382013,-0.407820739,0.157001029,-0.065340176,71128.87516213274,1.7233119522634053,22.859541082031924,-29.00783043285972,11.167306592067382,-4.647573221775781,5.541624526085932,199999.99999999997,687.4983372151855,-5332.329048622678
2017-01-06 06:00:00,108.390625,118.015625,124.9375,152.8125,163.5,-0.107840957,0.412301709,-0.356516843,0.089632494,-0.033707997,90221.9630178647,-4.864811417132569,37.19866954160042,-32.16564942439188,8.08681955886698,-3.0412016587402944,0.6124800539374936,199999.99999999997,463.87207556233966,-4868.456973060338
2017-01-06 07:00:00,108.390625,118.015625,124.9375,152.78125,163.4375,-0.109940889,0.420752131,-0.358149147,0.082129595,-0.029028238,92712.1630413317,-5.096428812938476,39.008840169259756,-33.204782109777874,7.614412402158541,-2.6912707342585804,0.796064522937506,199999.99999999997,-258.04018466158493,-5126.497157721923
2017-01-06 08:00:00,108.3828125,118.0078125,124.953125,152.84375,163.46875,-0.127968834,0.459199942,-0.359483622,0.046034792,-0.00731281,107527.5654789693,-6.880088588601177,49.37665183134391,-38.65439870322206,4.950009111090733,-0.7863286561102616,1.2416708891250083,199999.99999999997,53.51580454604999,-5072.981353175873
2017-01-06 09:00:00,108.3125,117.7109375,124.484375,152.0625,162.375,-0.088508819,0.46076927,-0.309672399,-0.075204462,0.06584505,86651.33419844325,-3.834703627339262,39.92627200314273,-26.83352653778266,-6.516566969976125,5.705561432863205,5.357407731562503,0.0,12461.92495405717,6011.767085796814
2017-01-06 10:00:00,108.3125,117.7421875,124.515625,152.03125,162.375,-0.053758355,0.476731969,-0.356227805,-0.055082313,0.058199558,88080.24767976979,-2.3675246116284954,41.99066990638433,-31.376633294820735,-4.851663771814603,5.126231483493127,7.028755605320311,0.0,0.0,6011.767085796814
2017-01-06 11:00:00,108.296875,117.6953125,124.46875,151.96875,162.3125,-0.139077423,0.488702951,-0.350589256,-0.000915051,0.020715319,115373.867126976,-8.022950060782119,56.38354933323506,-40.448838237889376,-0.10557297248840651,2.390006461798921,2.0422858444453107,0.0,0.0,6011.767085796814
2017-01-06 12:00:00,108.28125,117.6640625,124.4375,151.9375,162.28125,-0.149787303,0.48545074,-0.344198979,0.003483783,0.017079195,117381.33394675046,-8.791116717213049,56.98285542663713,-40.40253529812955,0.4089310957210121,2.0047786918366706,1.3706397529062417,0.0,0.0,6011.767085796814
2017-01-06 13:00:00,108.296875,117.6640625,124.4375,152.0,162.375,-0.161880236,0.480594311,-0.336086693,0.008685276,0.012753484,119235.05568715645,-9.650899477055015,57.303689435015585,-40.07331555556725,1.0355893675183236,1.5206623749452588,0.5867764198984354,0.0,0.0,6011.767085796814
2017-01-06 14:00:00,108.2734375,117.6015625,124.328125,151.65625,161.8125,-0.124122933,0.467267589,-0.310753713,-0.049356318,0.048499447,96869.6157638195,-6.011870413594156,45.26403180531633,-30.10259277549024,-4.781127560176889,4.698122795647729,3.2393781354375006,0.0,0.0,6011.767085796814
2017-01-06 15:00:00,108.28125,117.640625,124.40625,151.78125,161.9375,-0.136275925,0.47288947,-0.318094765,-0.033832092,0.038907749,103063.3670208134,-7.022527837187919,48.73758100688792,-32.783917512594385,-3.486849314877925,4.009963615140685,2.4674548343437497,0.0,0.0,6011.767085796814
2017-01-06 16:00:00,108.28125,117.625,124.375,151.6875,161.84375,-0.150381368,0.480308246,-0.32873561,-0.01385665,0.026718126,112058.44977543598,-8.425751486594676,53.82259746111875,-36.83760284258231,-1.5527547180807948,2.99399178046477,1.5485645461875026,0.0,0.0,6011.767085796814
2017-01-06 17:00:00,108.2890625,117.625,124.375,151.71875,161.78125,-0.11809211,0.457931172,-0.293092065,-0.07036211,0.060522543,90614.57098213311,-5.350432942012436,41.49523669012541,-26.558411728242476,-6.375832411047659,5.484224268692703,3.73890592473438,0.0,0.0,6011.767085796814
2017-01-08 19:00:00,108.28125,117.625,124.390625,151.71875,161.8125,-0.142720304,0.472883321,-0.315731913,-0.031576536,0.037087926,104646.03339300916,-7.467556849122209,49.48536380036307,-33.04009231103666,-3.304359240691556,3.881104342673453,2.1054151792343836,0.0,0.0,6011.767085796814
2017-01-08 20:00:00,108.28125,117.6171875,124.390625,151.75,161.875,-0.157236297,0.478710904,-0.322730244,-0.014762737,0.026559819,112771.4516047717,-8.865882728824504,53.984923543112515,-36.394758092642164,-1.6648152811494727,2.995189342989996,1.1933959728437549,0.0,0.0,6011.767085796814
2017-01-08 21:00:00,108.28125,117.6328125,124.40625,151.78125,161.875,-0.129300556,0.466225559,-0.306477595,-0.049755123,0.048241168,97351.06702865563,-6.29377354699922,45.387555644681434,-29.83592089362617,-4.843714314192005,4.696329179508637,2.972013939367183,0.0,0.0,6011.767085796814
2017-01-08 22:00:00,108.28125,117.59375,124.375,151.6875,161.78125,-0.173419267,0.480825548,-0.326987139,0.004528347,0.0142397,121438.46251232132,-10.52988457724687,58.39071528576435,-39.7088154214627,0.5499154974022827,1.7292472746367018,0.08560896834374743,0.0,0.0,6011.767085796814
2017-01-08 23:00:00,108.2734375,117.59375,124.34375,151.65625,161.75,-0.142159364,0.471627175,-0.313310648,-0.034288353,0.038614459,103677.09937136788,-7.369335253999229,48.89693748871251,-32.48313918680367,-3.55491698126154,4.003435102914611,2.1559499184062507,0.0,0.0,6011.767085796814
2017-01-09 00:00:00,108.2734375,117.5859375,124.3125,151.65625,161.71875,-0.068904669,0.432684343,-0.256632268,-0.139277955,0.102500765,72862.6722979908,-2.510289158574263,31.52653749248045,-18.69891284437415,-10.14816399349931,7.468479650488363,6.968373151921874,0.0,0.0,6011.767085796814
2017-01-09 01:00:00,108.265625,117.5546875,124.25,151.59375,161.625,0.087367121,0.277194183,-0.094176776,-0.32750662,0.2137553,50316.02463177606,2.19798310612168,13.94730933961304,-4.738600980957257,-16.478831158989724,10.755316939972682,15.243110787773428,0.0,0.0,6011.767085796814
2017-01-09 02:00:00,108.265625,117.5546875,124.265625,151.59375,161.6875,-0.101500506,0.447570912,-0.276548787,-0.097612989,0.076766806,82910.31167547905,-4.207719293839417,37.108243810798406,-22.928746123645674,-8.093123341565109,6.364759811791036,4.874249008703127,0.0,0.0,6011.767085796814
2017-01-09 03:00:00,108.265625,117.5859375,124.328125,151.8125,161.96875,-0.061021957,0.428878229,-0.251133535,-0.149978826,0.108987453,70705.70324959239,-2.1573001916756938,30.32413678988473,-17.75657320173113,-10.604358364878253,7.706034509746898,7.48440779177344,0.0,0.0,6011.767085796814
2017-01-09 04:00:00,108.2890625,117.65625,124.46875,152.0,162.25,-0.164973123,0.483926899,-0.332726739,0.001693912,0.016679327,120101.21579274493,-9.906736322713027,58.120208924712884,-39.96088588065532,0.20344089064592014,2.003207451304757,0.6218535179453113,0.0,0.0,6011.767085796814
2017-01-09 05:00:00,108.296875,117.7109375,124.546875,152.21875,162.53125,-0.130654434,0.474048662,-0.321778158,-0.034091653,0.039427093,102318.11210739586,-6.684157512670177,48.50376414287701,-32.92373364395534,-3.4881935735804386,4.034105721642723,2.793527399453133,0.0,0.0,6011.767085796814
2017-01-09 06:00:00,108.3046875,117.7109375,124.578125,152.3125,162.6875,-0.17018124,0.476842619,-0.330556064,0.013371674,0.009048402,120530.34854565578,-10.25600208656595,57.47400706949335,-39.8420376078001,1.6116925278588834,1.090607046841209,0.026846041882809722,0.0,0.0,6011.767085796814
2017-01-09 07:00:00,108.3046875,117.7421875,124.59375,152.34375,162.71875,-0.120546483,0.473438632,-0.324021721,-0.038983113,0.043010052,99559.66635573651,-6.000783813918732,47.13539224183632,-32.25949443477154,-3.8811457237879745,4.282066427062878,3.3765779850859405,0.0,0.0,6011.767085796814
2017-01-09 08:00:00,108.3046875,117.7265625,124.578125,152.3125,162.625,-0.117329113,0.465260973,-0.307761104,-0.05670094,0.05294787,94146.91174734032,-5.52308682350236,43.80288376451269,-28.974757497552027,-5.338218394171238,4.984878444099648,3.7003662493281264,0.0,0.0,6011.767085796814
2017-01-09 09:00:00,108.328125,117.8203125,124.765625,152.78125,163.28125,-0.156489643,0.484517643,-0.334403855,-0.003984819,0.02060404,117058.25170731981,-9.159202009941309,56.71678821093132,-39.14473063048808,-0.4664559455101104,2.4118729005076855,1.167132308835931,0.0,0.0,6011.767085796814
2017-01-09 10:00:00,108.328125,117.7890625,124.703125,152.65625,163.125,-0.158220126,0.483004341,-0.330662203,-0.00636982,0.021743511,116353.49464914412,-9.204732291963953,56.19924300605688,-38.47370286743471,-0.7411508172860113,2.5299334907921067,1.0928462869921955,0.0,0.0,6011.767085796814
2017-01-09 11:00:00,108.3203125,117.7734375,124.671875,152.5625,162.84375,-0.060304924,0.432667461,-0.258458028,-0.143261195,0.105308392,71719.71186206696,-2.1625258865719235,31.030785635012094,-18.536535296598036,-10.27465162641539,7.552687530897598,7.494566401398428,0.0,0.0,6011.767085796814
2017-01-09 12:00:00,108.34375,117.84375,124.8125,152.75,163.125,-0.156479608,0.482070601,-0.329125224,-0.008981982,0.023342584,115007.70577772836,-8.998180358539134,55.44183384390068,-37.851936925820944,-1.032997143156852,2.68457703276391,1.212239101343746,0.0,0.0,6011.767085796814
2017-01-09 13:00:00,108.34375,117.828125,124.734375,152.53125,162.8125,-0.086656607,0.454609983,-0.295861043,-0.089319753,0.073552615,83436.00417294464,-3.6151405116326116,37.930840438650286,-24.685463218359754,-7.452483284034384,6.136936292070991,5.624329407968745,0.0,0.0,6011.767085796814
2017-01-09 14:00:00,108.359375,117.8515625,124.78125,152.65625,162.9375,-0.095601648,0.453058034,-0.28922939,-0.089374041,0.072736887,84192.07963829655,-4.024450780984197,38.14389807929807,-24.35082383661593,-7.524586377468381,6.123869782945777,5.151918142046885,0.0,0.0,6011.767085796814
2017-01-09 15:00:00,108.3515625,117.84375,124.765625,152.6875,163.03125,-0.07882578,0.44792265,-0.284247275,-0.105805181,0.083199114,79493.73793264414,-3.133077948828131,35.60704575319548,-22.595878386918233,-8.410849330329981,6.613808564544185,6.188626418109377,0.0,0.0,6011.767085796814
2017-01-09 16:00:00,108.3515625,117.8671875,124.8125,152.75,163.1875,-0.148698451,0.486152684,-0.340709949,-0.003402147,0.021036768,116003.50675672997,-8.624770882646892,56.39541616319641,-39.52354887090662,-0.39466098250188864,2.4403388588277606,1.5781391656640618,0.0,0.0,6011.767085796814
2017-01-09 17:00:00,108.359375,117.8671875,124.84375,152.84375,163.3125,-0.175441921,0.4661682,-0.327788557,0.029333992,-0.00126733,119802.78829476469,-10.509215659794917,55.84825017435153,-39.26998309971741,3.514294033416321,-0.15182966768960415,-0.7106484262656245,0.0,0.0,6011.767085796814
2017-01-09 19:00:00,108.3515625,117.859375,124.828125,152.75,163.21875,-0.174975269,0.445728742,-0.320562154,0.046397021,-0.012336814,111175.99668888247,-9.72652496349016,49.55433714473175,-35.63881697168503,5.15823505307001,-1.371557592415359,-1.367159875445303,0.0,0.0,6011.767085796814
2017-01-09 20:00:00,108.3515625,117.8671875,124.828125,152.8125,163.28125,-0.160089179,0.480422842,-0.337405553,0.010141793,0.011940632,118924.2183715969,-9.519240241162832,57.13391097271119,-40.12569166476141,1.2061048054115329,1.4200303274628778,0.6619480292890689,0.0,0.0,6011.767085796814
2017-01-09 21:00:00,108.3515625,117.859375,124.8125,152.78125,163.21875,-0.149965908,0.482763646,-0.332989981,-0.009861347,0.024419118,113625.49818906092,-8.51997550393744,54.85425978431744,-37.83615248309093,-1.1205004656902013,2.774634448087465,1.566898127906249,0.0,0.0,6011.767085796814
2017-01-09 22:00:00,108.359375,117.875,124.84375,152.84375,163.28125,-0.154057275,0.482827171,-0.33161145,-0.008311536,0.023192568,114891.50133595822,-8.84993580823829,55.472738561983434,-38.09933735069404,-0.9549248494478648,2.664628957356302,1.33663095073437,0.0,0.0,6011.767085796814
2017-01-09 23:00:00,108.3671875,117.8984375,124.875,152.875,163.34375,-0.16257044,0.476791589,-0.336443799,0.016133467,0.008060705,119097.94717102346,-9.68090283734502,56.78489947831034,-40.069765799320436,1.9214628004514502,0.9600134182512046,0.36533215264843716,0.0,0.0,6011.767085796814
2017-01-10 00:00:00,108.359375,117.875,124.84375,152.78125,163.21875,-0.169476617,0.470088743,-0.332883177,0.026328027,0.001223436,119851.40279363771,-10.156005144085032,56.34079528604784,-39.896515729852794,3.155450968738769,0.14663052082823694,-0.28893727298436833,0.0,0.0,6011.767085796814
2017-01-10 01:00:00,108.359375,117.890625,124.875,152.875,163.3125,-0.153585152,0.484888747,-0.336206416,-0.004263926,0.02105576,116451.86554721787,-8.942638735376509,56.46619917100294,-39.151864352143996,-0.49654213725528656,2.451982532514488,1.3244912790468828,0.0,0.0,6011.767085796814
2017-01-10 02:00:00,108.3515625,117.8515625,124.796875,152.6875,163.0625,-0.139787199,0.477928706,-0.326441518,-0.023197236,0.032645341,107174.3264310526,-7.490799448254254,51.22168714761457,-34.98614981078033,-2.486148143362165,3.4987424327870253,2.2209049649609387,0.0,0.0,6011.767085796814
