DateTime,preclose,open,high,low,last,ask,bid,volume,amount,presettle,settle,preposition,position,volume_ratio,iopv,high_limit,low_limit,afterprice,aftervolume,afterturnover,ask1,bid1,asize1,bsize1
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50707,51475496650,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,196,1
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.44,101.435,50708,51476511050,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,10,163
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.44,101.435,50708,51476511050,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,15,94
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.44,101.435,50708,51476511050,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,20,94
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.44,101.435,50708,51476511050,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,17,88
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.44,101.435,50711,51479554250,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,14,88
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.44,101.435,50711,51479554250,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,15,88
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50726,51494770250,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,196,10
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50726,51494770250,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,116,36
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50726,51494770250,101.44,NaN,NaN,158771,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,116,42
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50743,51512015900,101.44,NaN,NaN,158766,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,87,41
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50743,51512015900,101.44,NaN,NaN,158766,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,87,45
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50743,51512015900,101.44,NaN,NaN,158766,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,82,42
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50743,51512015900,101.44,NaN,NaN,158766,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,81,40
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50744,51513030350,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,80,40
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50744,51513030350,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,80,41
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50745,51514044800,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,78,41
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50746,51515059200,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,78,40
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50746,51515059200,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,81,43
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50746,51515059200,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,81,53
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50746,51515059200,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,81,66
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50746,51515059200,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,77,67
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50746,51515059200,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,77,78
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.44,101.445,101.44,50746,51515059200,101.44,NaN,NaN,158765,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,76,80
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50747,51516073650,101.44,NaN,NaN,158764,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,76,80
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.445,101.44,50747,51516073650,101.44,NaN,NaN,158764,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,61,80
2022/8/30 13:39,101.48,101.57,101.6,101.415,101.445,101.45,101.44,50808,51577955100,101.44,NaN,NaN,158794,NaN,0,0,0,NaN,NaN,NaN,101.45,101.44,171,83
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50810,51579984000,101.44,NaN,NaN,158792,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,100,18
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50811,51580998450,101.44,NaN,NaN,158792,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,90,42
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50811,51580998450,101.44,NaN,NaN,158792,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,80,47
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50821,51591142950,101.44,NaN,NaN,158800,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,81,30
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50821,51591142950,101.44,NaN,NaN,158800,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,76,29
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.45,101.445,50822,51592157450,101.44,NaN,NaN,158800,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,75,30
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.45,101.445,50823,51593171950,101.44,NaN,NaN,158799,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,73,30
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.45,101.445,50823,51593171950,101.44,NaN,NaN,158799,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,73,35
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50848,51618534400,101.44,NaN,NaN,158800,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,82,87
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50848,51618534400,101.44,NaN,NaN,158800,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,81,87
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50849,51619548850,101.44,NaN,NaN,158799,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,81,86
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50849,51619548850,101.44,NaN,NaN,158799,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,82,86
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50850,51620563300,101.44,NaN,NaN,158798,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,82,85
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50850,51620563300,101.44,NaN,NaN,158798,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,81,85
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50850,51620563300,101.44,NaN,NaN,158798,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,83,85
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.445,101.45,101.445,50850,51620563300,101.44,NaN,NaN,158798,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,84,85
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.45,101.445,50851,51621577800,101.44,NaN,NaN,158798,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,83,85
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.45,101.445,50851,51621577800,101.44,NaN,NaN,158798,NaN,0,0,0,NaN,NaN,NaN,101.45,101.445,83,75
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50934,51705781300,101.44,NaN,NaN,158847,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,172,17
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50944,51715926300,101.44,NaN,NaN,158848,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,94,33
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50946,51717955300,101.44,NaN,NaN,158848,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,83,45
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50946,51717955300,101.44,NaN,NaN,158848,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,83,42
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50946,51717955300,101.44,NaN,NaN,158848,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,78,43
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50947,51718969800,101.44,NaN,NaN,158848,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,78,42
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50952,51724042300,101.44,NaN,NaN,158848,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,77,38
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50957,51729114800,101.44,NaN,NaN,158847,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,33
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50957,51729114800,101.44,NaN,NaN,158847,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,18
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50957,51729114800,101.44,NaN,NaN,158847,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,17
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50960,51732158300,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,15
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50961,51733172800,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,14
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50961,51733172800,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,16
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50961,51733172800,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,26
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50961,51733172800,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,31
2022/8/30 13:40,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50961,51733172800,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,32
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50961,51733172800,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,33
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50962,51734187300,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,33
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50962,51734187300,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,36
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50962,51734187300,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,73,37
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50962,51734187300,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,77,37
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50963,51735201800,101.44,NaN,NaN,158844,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,77,36
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50963,51735201800,101.44,NaN,NaN,158844,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,78,38
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50963,51735201800,101.44,NaN,NaN,158844,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,78,39
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50963,51735201800,101.44,NaN,NaN,158844,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,79,39
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50963,51735201800,101.44,NaN,NaN,158844,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,79,40
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50963,51735201800,101.44,NaN,NaN,158844,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,79,42
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50964,51736216300,101.44,NaN,NaN,158843,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,74,41
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50964,51736216300,101.44,NaN,NaN,158843,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,74,43
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50964,51736216300,101.44,NaN,NaN,158843,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,74,45
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50964,51736216300,101.44,NaN,NaN,158843,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,74,46
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.45,101.455,101.45,50964,51736216300,101.44,NaN,NaN,158843,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,74,47
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50967,51739259950,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,71,47
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50967,51739259950,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,71,50
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50968,51740274500,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,69,50
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50968,51740274500,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,67,49
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50968,51740274500,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,67,50
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50969,51741289050,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,66,50
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50975,51747376350,101.44,NaN,NaN,158845,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,60,51
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50992,51764623700,101.44,NaN,NaN,158862,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,48,52
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50996,51768681900,101.44,NaN,NaN,158866,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,45,56
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50996,51768681900,101.44,NaN,NaN,158866,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,45,58
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50996,51768681900,101.44,NaN,NaN,158866,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,46,60
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,50998,51770711000,101.44,NaN,NaN,158868,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,44,60
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,51004,51776798300,101.44,NaN,NaN,158874,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,38,60
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,51005,51777812850,101.44,NaN,NaN,158875,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,37,60
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,51005,51777812850,101.44,NaN,NaN,158875,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,38,60
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,51007,51779841900,101.44,NaN,NaN,158874,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,37,59
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.455,101.45,51009,51781871000,101.44,NaN,NaN,158872,NaN,0,0,0,NaN,NaN,NaN,101.455,101.45,35,59
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51045,51818394750,101.44,NaN,NaN,158848,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,159,15
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51067,51840714850,101.44,NaN,NaN,158832,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,79,9
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51076,51849845800,101.44,NaN,NaN,158832,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,69,4
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51080,51853904000,101.44,NaN,NaN,158830,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,70,2
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.45,51082,51855933100,101.44,NaN,NaN,158830,NaN,0,0,0,NaN,NaN,NaN,101.46,101.45,72,161
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51082,51855933100,101.44,NaN,NaN,158830,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,77,6
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51082,51855933100,101.44,NaN,NaN,158830,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,67,11
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51082,51855933100,101.44,NaN,NaN,158830,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,64,19
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51082,51855933100,101.44,NaN,NaN,158830,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,64,24
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.455,101.46,101.455,51082,51855933100,101.44,NaN,NaN,158830,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,54,26
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,55,26
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,53,26
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,54,26
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,55,26
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,55,31
2022/8/30 13:41,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,56,31
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,56,71
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,52,77
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,52,74
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51083,51856947700,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,51,74
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51084,51857962300,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,50,74
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51084,51857962300,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,51,74
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51084,51857962300,101.44,NaN,NaN,158831,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,51,80
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51086,51859991500,101.44,NaN,NaN,158832,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,49,80
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51086,51859991500,101.44,NaN,NaN,158832,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,49,82
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.455,51135,51909706900,101.44,NaN,NaN,158842,NaN,0,0,0,NaN,NaN,NaN,101.465,101.455,158,83
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51139,51913765300,101.44,NaN,NaN,158846,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,91,14
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51140,51914779900,101.44,NaN,NaN,158846,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,85,18
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51140,51914779900,101.44,NaN,NaN,158846,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,77,18
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51140,51914779900,101.44,NaN,NaN,158846,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,72,18
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51140,51914779900,101.44,NaN,NaN,158846,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,72,24
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51140,51914779900,101.44,NaN,NaN,158846,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,91,25
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.455,51165,51940144900,101.44,NaN,NaN,158842,NaN,0,0,0,NaN,NaN,NaN,101.465,101.455,92,182
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51165,51940144900,101.44,NaN,NaN,158842,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,5,72
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51165,51940144900,101.44,NaN,NaN,158842,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,19,52
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51165,51940144900,101.44,NaN,NaN,158842,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,18,51
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51165,51940144900,101.44,NaN,NaN,158842,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,15,67
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51177,51952320100,101.44,NaN,NaN,158836,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,182,28
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51177,51952320100,101.44,NaN,NaN,158836,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,107,37
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51177,51952320100,101.44,NaN,NaN,158836,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,108,38
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51177,51952320100,101.44,NaN,NaN,158836,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,98,36
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51177,51952320100,101.44,NaN,NaN,158836,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,93,36
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.46,51177,51952320100,101.44,NaN,NaN,158836,NaN,0,0,0,NaN,NaN,NaN,101.465,101.46,124,36
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.465,101.455,51207,51982758100,101.44,NaN,NaN,158806,NaN,0,0,0,NaN,NaN,NaN,101.465,101.455,129,153
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51207,51982758100,101.44,NaN,NaN,158806,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,7,93
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51207,51982758100,101.44,NaN,NaN,158806,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,10,73
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51207,51982758100,101.44,NaN,NaN,158806,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,8,78
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51207,51982758100,101.44,NaN,NaN,158806,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,10,78
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51207,51982758100,101.44,NaN,NaN,158806,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,10,73
2022/8/30 13:42,101.48,101.57,101.6,101.415,101.46,101.46,101.455,51208,51983772700,101.44,NaN,NaN,158806,NaN,0,0,0,NaN,NaN,NaN,101.46,101.455,9,73
