DateTime,preclose,open,high,low,last,ask,bid,volume,amount,presettle,settle,preposition,position,volume_ratio,iopv,high_limit,low_limit,afterprice,aftervolume,afterturnover,ask1,bid1,asize1,bsize1
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51426,52127336000,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,44,36
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51427,52128350300,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,43,36
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51428,52129364550,101.36,NaN,NaN,155881,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,43,35
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.42,51458,52159792050,101.36,NaN,NaN,155899,NaN,0,0,0,NaN,NaN,NaN,101.43,101.42,44,175
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.42,51458,52159792050,101.36,NaN,NaN,155899,NaN,0,0,0,NaN,NaN,NaN,101.43,101.42,65,110
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.425,101.42,51458,52159792050,101.36,NaN,NaN,155899,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,2,100
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.425,101.42,51466,52167906050,101.36,NaN,NaN,155897,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,5,90
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.42,51471,52172977300,101.36,NaN,NaN,155892,NaN,0,0,0,NaN,NaN,NaN,101.43,101.42,116,90
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.42,51471,52172977300,101.36,NaN,NaN,155892,NaN,0,0,0,NaN,NaN,NaN,101.43,101.42,78,100
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51471,52172977300,101.36,NaN,NaN,155892,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,78,2
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.42,51473,52175005800,101.36,NaN,NaN,155890,NaN,0,0,0,NaN,NaN,NaN,101.43,101.42,63,154
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51473,52175005800,101.36,NaN,NaN,155890,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,71,7
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51474,52176020050,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,63,5
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51474,52176020050,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,60,10
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51474,52176020050,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,60,16
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51474,52176020050,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,70,17
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51474,52176020050,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,72,17
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,71,17
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,71,20
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,71,21
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,71,26
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,71,41
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,68,44
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,44
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,45
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,43
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,44
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51475,52177034350,101.36,NaN,NaN,155889,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,63,44
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51485,52187176850,101.36,NaN,NaN,155881,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,63,34
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51485,52187176850,101.36,NaN,NaN,155881,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,63,31
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51485,52187176850,101.36,NaN,NaN,155881,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,65,31
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51486,52188191100,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,65,30
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51496,52198333600,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,65,20
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51498,52200362100,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,65,2
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.42,51500,52202390600,101.36,NaN,NaN,155884,NaN,0,0,0,NaN,NaN,NaN,101.43,101.42,65,170
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.425,101.42,51500,52202390600,101.36,NaN,NaN,155884,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,1,110
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.425,101.42,51507,52209490350,101.36,NaN,NaN,155883,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,5,93
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.42,51518,52220647100,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.42,124,94
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51518,52220647100,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,84,5
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51518,52220647100,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,76,8
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51519,52221661350,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,66,7
2022/8/29 14:40,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51519,52221661350,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,64,7
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51519,52221661350,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,63,7
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51519,52221661350,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,63,22
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51519,52221661350,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,63,33
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51519,52221661350,101.36,NaN,NaN,155875,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,57,34
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.425,101.43,101.425,51529,52231803850,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,56,24
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,55,24
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,40,24
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,40,25
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,40,27
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,55,27
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,55,26
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,60,26
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,60,33
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,60,34
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,62,34
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51530,52232818150,101.36,NaN,NaN,155882,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,62,35
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51531,52233832450,101.36,NaN,NaN,155883,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,35
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51531,52233832450,101.36,NaN,NaN,155883,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,34
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51531,52233832450,101.36,NaN,NaN,155883,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,44
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51531,52233832450,101.36,NaN,NaN,155883,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,46
2022/8/29 14:41,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51531,52233832450,101.36,NaN,NaN,155883,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,44
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51532,52234846750,101.36,NaN,NaN,155884,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,60,44
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51532,52234846750,101.36,NaN,NaN,155884,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,60,46
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.43,101.425,51534,52236875350,101.36,NaN,NaN,155884,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,58,46
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.425,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,166,49
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,106,6
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,87,11
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,87,12
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,81,13
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,81,14
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,81,15
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,81,25
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,81,26
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,78,26
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,79,26
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,79,41
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,79,43
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,79,44
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,79,42
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,79,52
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,79,53
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,81,53
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,82,53
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.43,101.435,101.43,51592,52295704750,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,82,54
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51602,52305848250,101.36,NaN,NaN,155866,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,72,54
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.435,101.44,101.43,51658,52362651850,101.36,NaN,NaN,155901,NaN,0,0,0,NaN,NaN,NaN,101.44,101.43,198,58
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51658,52362651850,101.36,NaN,NaN,155901,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,135,5
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51670,52374824050,101.36,NaN,NaN,155895,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,122,4
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51678,52382938850,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,19,132
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51678,52382938850,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,30,72
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51678,52382938850,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,31,72
2022/8/29 14:42,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51678,52382938850,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,31,62
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51678,52382938850,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,31,56
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51678,52382938850,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,31,55
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51678,52382938850,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,32,59
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51683,52388010600,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,21,59
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.435,101.43,51684,52389024950,101.36,NaN,NaN,155893,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,20,61
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51704,52409311950,101.36,NaN,NaN,155903,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,202,1
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51705,52410326300,101.36,NaN,NaN,155903,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,132,6
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51706,52411340650,101.36,NaN,NaN,155904,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,122,15
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51708,52413369350,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,122,10
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51709,52414383700,101.36,NaN,NaN,155907,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,122,9
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51710,52415398050,101.36,NaN,NaN,155908,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,122,8
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51712,52417426750,101.36,NaN,NaN,155909,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,116,7
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51712,52417426750,101.36,NaN,NaN,155909,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,116,8
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51712,52417426750,101.36,NaN,NaN,155909,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,116,9
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51712,52417426750,101.36,NaN,NaN,155909,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,116,10
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51712,52417426750,101.36,NaN,NaN,155909,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,116,9
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51712,52417426750,101.36,NaN,NaN,155909,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,116,10
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51712,52417426750,101.36,NaN,NaN,155909,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,117,10
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.435,101.44,101.435,51712,52417426750,101.36,NaN,NaN,155909,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,117,11
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51717,52422498750,101.36,NaN,NaN,155913,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,112,11
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51721,52426556350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,101,13
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51721,52426556350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,101,16
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51721,52426556350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,102,22
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51721,52426556350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,102,26
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51721,52426556350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,103,26
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51721,52426556350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,104,26
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51731,52436700350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,96,41
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51731,52436700350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,96,46
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51731,52436700350,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,95,48
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.44,101.435,51732,52437714750,101.36,NaN,NaN,155914,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,94,53
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51826,52533068350,101.36,NaN,NaN,155907,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,156,40
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51832,52539154800,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,86,57
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51832,52539154800,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,84,55
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51832,52539154800,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,72,55
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.445,101.445,101.44,51833,52540169250,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,71,57
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51835,52542198050,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,71,55
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51836,52543212450,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,71,54
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51836,52543212450,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,72,54
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51836,52543212450,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,68,54
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51836,52543212450,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,66,54
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51836,52543212450,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,67,54
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51836,52543212450,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,68,54
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.44,101.445,101.44,51836,52543212450,101.36,NaN,NaN,155905,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,68,55
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.445,101.445,101.44,51837,52544226900,101.36,NaN,NaN,155904,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,67,55
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.445,101.445,101.44,51838,52545241350,101.36,NaN,NaN,155904,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,66,55
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.445,101.445,101.44,51850,52557414750,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,55,57
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.445,101.445,101.44,51851,52558429200,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,53,56
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.445,101.445,101.44,51851,52558429200,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,53,64
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.445,101.445,101.44,51851,52558429200,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,54,63
2022/8/29 14:43,101.37,101.33,101.45,101.24,101.445,101.445,101.44,51851,52558429200,101.36,NaN,NaN,155906,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,55,64
