,time,last,ask,bid,volume,amt,ask1,bid1,asize1,bsize1,ts_date,ts_lag
8379,2022-10-14 14:06:23.600,101.84,101.84,101.835,41163,41897418400,,,50,37,2022-10-14 14:06:23.600,1
8380,2022-10-14 14:06:24.100,101.84,101.84,101.835,41163,41897418400,,,50,51,2022-10-14 14:06:24.100,0
8381,2022-10-14 14:06:24.600,101.84,101.84,101.835,41163,41897418400,,,50,61,2022-10-14 14:06:24.600,0
8382,2022-10-14 14:06:27.100,101.84,101.84,101.835,41163,41897418400,,,50,51,2022-10-14 14:06:27.100,2
8383,2022-10-14 14:06:27.600,101.84,101.84,101.835,41163,41897418400,,,50,50,2022-10-14 14:06:27.600,0
8384,2022-10-14 14:06:28.100,101.84,101.84,101.835,41163,41897418400,,,50,51,2022-10-14 14:06:28.100,0
8385,2022-10-14 14:06:28.600,101.84,101.84,101.835,41163,41897418400,,,50,81,2022-10-14 14:06:28.600,0
8386,2022-10-14 14:06:32.100,101.835,101.835,101.83,41246,41981941450,,,1,171,2022-10-14 14:06:32.100,3
8387,2022-10-14 14:06:32.600,101.835,101.835,101.83,41249,41984996500,,,20,118,2022-10-14 14:06:32.600,0
8388,2022-10-14 14:06:33.100,101.835,101.835,101.83,41249,41984996500,,,21,98,2022-10-14 14:06:33.100,0
8389,2022-10-14 14:06:33.600,101.84,101.84,101.835,41299,42035915600,,,84,3,2022-10-14 14:06:33.600,0
8390,2022-10-14 14:06:34.100,101.835,101.835,101.83,41305,42042025700,,,1,153,2022-10-14 14:06:34.100,0
8391,2022-10-14 14:06:34.600,101.835,101.84,101.835,41306,42043044050,,,93,19,2022-10-14 14:06:34.600,0
8392,2022-10-14 14:06:35.100,101.835,101.84,101.835,41322,42059337650,,,47,4,2022-10-14 14:06:35.100,0
8393,2022-10-14 14:06:35.600,101.835,101.84,101.835,41333,42070539250,,,47,1,2022-10-14 14:06:35.600,0
8394,2022-10-14 14:06:36.100,101.83,101.835,101.83,41335,42072575900,,,23,168,2022-10-14 14:06:36.100,0
8395,2022-10-14 14:06:36.600,101.835,101.835,101.83,41354,42091924550,,,7,114,2022-10-14 14:06:36.600,0
8396,2022-10-14 14:06:37.100,101.835,101.835,101.83,41364,42102108050,,,1,108,2022-10-14 14:06:37.100,0
8397,2022-10-14 14:06:37.600,101.835,101.84,101.835,41365,42103126400,,,103,2,2022-10-14 14:06:37.600,0
8398,2022-10-14 14:06:38.100,101.835,101.835,101.83,41371,42109236500,,,15,160,2022-10-14 14:06:38.100,0
8399,2022-10-14 14:06:38.600,101.835,101.835,101.83,41371,42109236500,,,16,117,2022-10-14 14:06:38.600,0
8400,2022-10-14 14:06:39.100,101.835,101.835,101.83,41371,42109236500,,,50,107,2022-10-14 14:06:39.100,0
8401,2022-10-14 14:06:39.600,101.835,101.835,101.83,41371,42109236500,,,61,107,2022-10-14 14:06:39.600,0
8402,2022-10-14 14:06:40.100,101.835,101.835,101.83,41371,42109236500,,,58,107,2022-10-14 14:06:40.100,0
8403,2022-10-14 14:06:40.600,101.835,101.835,101.83,41371,42109236500,,,48,97,2022-10-14 14:06:40.600,0
8404,2022-10-14 14:06:41.600,101.835,101.835,101.83,41371,42109236500,,,49,97,2022-10-14 14:06:41.600,1
8405,2022-10-14 14:06:43.600,101.835,101.84,101.835,41421,42160154000,,,124,1,2022-10-14 14:06:43.600,2
8406,2022-10-14 14:06:44.100,101.835,101.84,101.835,41424,42163209050,,,68,17,2022-10-14 14:06:44.100,0
8407,2022-10-14 14:06:44.600,101.835,101.84,101.835,41425,42164227400,,,58,18,2022-10-14 14:06:44.600,0
8408,2022-10-14 14:06:45.100,101.835,101.84,101.835,41426,42165245750,,,48,15,2022-10-14 14:06:45.100,0
8409,2022-10-14 14:06:45.600,101.835,101.84,101.835,41426,42165245750,,,79,15,2022-10-14 14:06:45.600,0
8410,2022-10-14 14:06:46.100,101.835,101.84,101.835,41427,42166264100,,,109,14,2022-10-14 14:06:46.100,0
8411,2022-10-14 14:06:46.600,101.835,101.835,101.83,41441,42180521000,,,2,184,2022-10-14 14:06:46.600,0
8412,2022-10-14 14:06:47.100,101.835,101.835,101.83,41442,42181539350,,,6,128,2022-10-14 14:06:47.100,0
8413,2022-10-14 14:06:47.600,101.835,101.835,101.83,41442,42181539350,,,9,119,2022-10-14 14:06:47.600,0
8414,2022-10-14 14:06:48.100,101.835,101.835,101.83,41442,42181539350,,,6,119,2022-10-14 14:06:48.100,0
8415,2022-10-14 14:06:48.600,101.835,101.84,101.835,41448,42187649450,,,245,1,2022-10-14 14:06:48.600,0
8416,2022-10-14 14:06:49.100,101.83,101.835,101.83,41452,42191722800,,,16,152,2022-10-14 14:06:49.100,0
8417,2022-10-14 14:06:49.600,101.83,101.835,101.83,41452,42191722800,,,15,118,2022-10-14 14:06:49.600,0
8418,2022-10-14 14:06:50.100,101.83,101.835,101.83,41452,42191722800,,,16,98,2022-10-14 14:06:50.100,0
8419,2022-10-14 14:06:50.600,101.83,101.835,101.83,41452,42191722800,,,20,98,2022-10-14 14:06:50.600,0
8420,2022-10-14 14:06:54.600,101.835,101.835,101.83,41454,42193759500,,,19,98,2022-10-14 14:06:54.600,4
8421,2022-10-14 14:06:55.100,101.835,101.835,101.83,41454,42193759500,,,39,98,2022-10-14 14:06:55.100,0
8422,2022-10-14 14:06:58.100,101.835,101.835,101.83,41454,42193759500,,,49,98,2022-10-14 14:06:58.100,3
8423,2022-10-14 14:06:58.600,101.835,101.835,101.83,41454,42193759500,,,59,98,2022-10-14 14:06:58.600,0
8424,2022-10-14 14:06:59.100,101.835,101.835,101.83,41454,42193759500,,,59,67,2022-10-14 14:06:59.100,0
8425,2022-10-14 14:06:59.600,101.83,101.83,101.825,41515,42255875800,,,27,227,2022-10-14 14:06:59.600,0
8426,2022-10-14 14:07:00.100,101.83,101.83,101.825,41533,42274205200,,,23,181,2022-10-14 14:07:00.100,0
8427,2022-10-14 14:07:00.600,101.83,101.83,101.825,41546,42287443100,,,3,171,2022-10-14 14:07:00.600,0
8428,2022-10-14 14:07:01.100,101.83,101.83,101.825,41546,42287443100,,,3,161,2022-10-14 14:07:01.100,0
8429,2022-10-14 14:07:01.600,101.83,101.83,101.825,41546,42287443100,,,3,171,2022-10-14 14:07:01.600,0
8430,2022-10-14 14:07:02.100,101.83,101.835,101.825,41549,42290498000,,,177,171,2022-10-14 14:07:02.100,0
8431,2022-10-14 14:07:02.600,101.83,101.835,101.83,41550,42291516300,,,161,7,2022-10-14 14:07:02.600,0
8432,2022-10-14 14:07:03.100,101.83,101.835,101.83,41564,42305772500,,,152,14,2022-10-14 14:07:03.100,0
8433,2022-10-14 14:07:03.600,101.83,101.835,101.825,41578,42320028700,,,152,216,2022-10-14 14:07:03.600,0
8434,2022-10-14 14:07:04.100,101.83,101.835,101.83,41578,42320028700,,,162,1,2022-10-14 14:07:04.100,0
8435,2022-10-14 14:07:04.600,101.83,101.83,101.825,41579,42321047000,,,1,226,2022-10-14 14:07:04.600,0
8436,2022-10-14 14:07:05.100,101.83,101.83,101.825,41581,42323083600,,,9,181,2022-10-14 14:07:05.100,0
8437,2022-10-14 14:07:05.600,101.83,101.83,101.825,41590,42332248300,,,3,171,2022-10-14 14:07:05.600,0
8438,2022-10-14 14:07:06.100,101.83,101.835,101.825,41594,42336321500,,,217,171,2022-10-14 14:07:06.100,0
8439,2022-10-14 14:07:06.600,101.83,101.835,101.825,41594,42336321500,,,172,173,2022-10-14 14:07:06.600,0
8440,2022-10-14 14:07:07.100,101.83,101.835,101.825,41594,42336321500,,,182,173,2022-10-14 14:07:07.100,0
8441,2022-10-14 14:07:08.100,101.83,101.835,101.825,41594,42336321500,,,181,173,2022-10-14 14:07:08.100,1
8442,2022-10-14 14:07:08.600,101.83,101.835,101.825,41594,42336321500,,,171,173,2022-10-14 14:07:08.600,0
8443,2022-10-14 14:07:10.100,101.83,101.83,101.825,41594,42336321500,,,14,173,2022-10-14 14:07:10.100,1
8444,2022-10-14 14:07:11.100,101.83,101.83,101.825,41594,42336321500,,,24,173,2022-10-14 14:07:11.100,1
8445,2022-10-14 14:07:11.600,101.83,101.83,101.825,41594,42336321500,,,45,173,2022-10-14 14:07:11.600,0
8446,2022-10-14 14:07:12.100,101.83,101.83,101.825,41594,42336321500,,,47,173,2022-10-14 14:07:12.100,0
8447,2022-10-14 14:07:14.100,101.83,101.83,101.825,41594,42336321500,,,67,173,2022-10-14 14:07:14.100,2
8448,2022-10-14 14:07:15.600,101.83,101.83,101.825,41594,42336321500,,,67,183,2022-10-14 14:07:15.600,1
8449,2022-10-14 14:07:17.600,101.825,101.83,101.825,41595,42337339750,,,67,182,2022-10-14 14:07:17.600,2
8450,2022-10-14 14:07:18.600,101.825,101.83,101.825,41595,42337339750,,,67,137,2022-10-14 14:07:18.600,1
8451,2022-10-14 14:07:19.100,101.825,101.83,101.825,41595,42337339750,,,70,125,2022-10-14 14:07:19.100,0
8452,2022-10-14 14:07:19.600,101.825,101.83,101.825,41595,42337339750,,,67,125,2022-10-14 14:07:19.600,0
8453,2022-10-14 14:07:20.100,101.825,101.83,101.825,41595,42337339750,,,77,125,2022-10-14 14:07:20.100,0
8454,2022-10-14 14:07:20.600,101.825,101.825,101.82,41721,42465639250,,,14,137,2022-10-14 14:07:20.600,0
8455,2022-10-14 14:07:21.100,101.825,101.825,101.82,41722,42466657500,,,35,94,2022-10-14 14:07:21.100,0
8456,2022-10-14 14:07:21.600,101.825,101.825,101.82,41731,42475821750,,,29,84,2022-10-14 14:07:21.600,0
8457,2022-10-14 14:07:22.100,101.825,101.83,101.825,41760,42505351000,,,143,3,2022-10-14 14:07:22.100,0
8458,2022-10-14 14:07:22.600,101.83,101.83,101.825,41778,42523680000,,,87,5,2022-10-14 14:07:22.600,0
8459,2022-10-14 14:07:23.100,101.825,101.83,101.82,41786,42531826000,,,99,136,2022-10-14 14:07:23.100,0
8460,2022-10-14 14:07:23.600,101.825,101.825,101.82,41786,42531826000,,,4,83,2022-10-14 14:07:23.600,0
8461,2022-10-14 14:07:24.100,101.825,101.825,101.82,41786,42531826000,,,8,73,2022-10-14 14:07:24.100,0
8462,2022-10-14 14:07:24.600,101.825,101.825,101.82,41786,42531826000,,,10,73,2022-10-14 14:07:24.600,0
8463,2022-10-14 14:07:26.100,101.825,101.825,101.82,41786,42531826000,,,10,83,2022-10-14 14:07:26.100,1
8464,2022-10-14 14:07:27.600,101.825,101.83,101.82,41796,42542008500,,,175,83,2022-10-14 14:07:27.600,1
8465,2022-10-14 14:07:28.100,101.825,101.83,101.82,41796,42542008500,,,129,83,2022-10-14 14:07:28.100,0
8466,2022-10-14 14:07:28.600,101.825,101.83,101.82,41796,42542008500,,,119,86,2022-10-14 14:07:28.600,0
8467,2022-10-14 14:07:29.100,101.82,101.825,101.82,41797,42543026700,,,33,82,2022-10-14 14:07:29.100,0
8468,2022-10-14 14:07:29.600,101.82,101.825,101.82,41797,42543026700,,,33,52,2022-10-14 14:07:29.600,0
8469,2022-10-14 14:07:30.100,101.82,101.825,101.82,41797,42543026700,,,47,82,2022-10-14 14:07:30.100,0
8470,2022-10-14 14:07:30.600,101.82,101.825,101.82,41797,42543026700,,,47,99,2022-10-14 14:07:30.600,0
8471,2022-10-14 14:07:31.100,101.82,101.825,101.82,41797,42543026700,,,47,100,2022-10-14 14:07:31.100,0
8472,2022-10-14 14:07:31.600,101.82,101.825,101.82,41797,42543026700,,,30,100,2022-10-14 14:07:31.600,0
8473,2022-10-14 14:07:32.600,101.82,101.825,101.82,41797,42543026700,,,16,100,2022-10-14 14:07:32.600,1
8474,2022-10-14 14:07:33.100,101.82,101.825,101.82,41797,42543026700,,,14,100,2022-10-14 14:07:33.100,0
8475,2022-10-14 14:07:33.600,101.825,101.825,101.82,41800,42546081450,,,11,100,2022-10-14 14:07:33.600,0
8476,2022-10-14 14:07:35.100,101.825,101.83,101.82,41811,42557282200,,,166,100,2022-10-14 14:07:35.100,1
8477,2022-10-14 14:07:35.600,101.825,101.83,101.82,41811,42557282200,,,120,100,2022-10-14 14:07:35.600,0
8478,2022-10-14 14:07:36.100,101.825,101.83,101.82,41811,42557282200,,,110,103,2022-10-14 14:07:36.100,0
8479,2022-10-14 14:07:36.600,101.825,101.825,101.82,41811,42557282200,,,16,99,2022-10-14 14:07:36.600,0
8480,2022-10-14 14:07:37.100,101.825,101.825,101.82,41811,42557282200,,,17,99,2022-10-14 14:07:37.100,0
8481,2022-10-14 14:07:38.100,101.82,101.825,101.82,41861,42608192200,,,17,49,2022-10-14 14:07:38.100,1
8482,2022-10-14 14:07:38.600,101.82,101.825,101.82,41861,42608192200,,,99,50,2022-10-14 14:07:38.600,0
8483,2022-10-14 14:07:39.100,101.82,101.825,101.815,41864,42611246800,,,109,188,2022-10-14 14:07:39.100,0
8484,2022-10-14 14:07:39.600,101.815,101.82,101.815,41866,42613283150,,,26,115,2022-10-14 14:07:39.600,0
8485,2022-10-14 14:07:40.100,101.815,101.82,101.815,41946,42694735150,,,67,14,2022-10-14 14:07:40.100,0
8486,2022-10-14 14:07:40.600,101.815,101.815,101.81,41961,42710007400,,,24,236,2022-10-14 14:07:40.600,0
8487,2022-10-14 14:07:41.100,101.815,101.82,101.815,41974,42723243350,,,115,33,2022-10-14 14:07:41.100,0
8488,2022-10-14 14:07:41.600,101.815,101.82,101.815,41974,42723243350,,,51,53,2022-10-14 14:07:41.600,0
8489,2022-10-14 14:07:42.100,101.815,101.82,101.815,41974,42723243350,,,51,63,2022-10-14 14:07:42.100,0
8490,2022-10-14 14:07:44.100,101.815,101.82,101.815,41974,42723243350,,,52,52,2022-10-14 14:07:44.100,2
8491,2022-10-14 14:07:44.600,101.815,101.815,101.81,42090,42841351250,,,79,251,2022-10-14 14:07:44.600,0
8492,2022-10-14 14:07:45.100,101.815,101.82,101.815,42180,42932984750,,,52,13,2022-10-14 14:07:45.100,0
8493,2022-10-14 14:07:45.600,101.815,101.82,101.815,42180,42932984750,,,17,42,2022-10-14 14:07:45.600,0
8494,2022-10-14 14:07:46.100,101.815,101.82,101.815,42180,42932984750,,,33,59,2022-10-14 14:07:46.100,0
8495,2022-10-14 14:07:46.600,101.815,101.82,101.815,42180,42932984750,,,33,99,2022-10-14 14:07:46.600,0
8496,2022-10-14 14:07:47.600,101.815,101.82,101.815,42180,42932984750,,,32,99,2022-10-14 14:07:47.600,1
8497,2022-10-14 14:07:51.100,101.815,101.82,101.815,42180,42932984750,,,32,89,2022-10-14 14:07:51.100,3
8498,2022-10-14 14:07:51.600,101.815,101.82,101.815,42180,42932984750,,,31,89,2022-10-14 14:07:51.600,0
8499,2022-10-14 14:07:52.100,101.815,101.82,101.815,42180,42932984750,,,32,89,2022-10-14 14:07:52.100,0
8500,2022-10-14 14:07:53.100,101.815,101.82,101.815,42181,42934002900,,,32,88,2022-10-14 14:07:53.100,1
8501,2022-10-14 14:07:55.600,101.82,101.82,101.815,42182,42935021100,,,31,88,2022-10-14 14:07:55.600,2
8502,2022-10-14 14:07:56.600,101.82,101.82,101.815,42182,42935021100,,,30,88,2022-10-14 14:07:56.600,1
8503,2022-10-14 14:07:57.100,101.815,101.82,101.815,42184,42937057400,,,30,86,2022-10-14 14:07:57.100,0
8504,2022-10-14 14:07:57.600,101.82,101.82,101.815,42189,42942148400,,,25,87,2022-10-14 14:07:57.600,0
8505,2022-10-14 14:07:58.100,101.82,101.825,101.815,42190,42943166600,,,190,87,2022-10-14 14:07:58.100,0
8506,2022-10-14 14:07:58.600,101.82,101.825,101.82,42190,42943166600,,,137,7,2022-10-14 14:07:58.600,0
8507,2022-10-14 14:07:59.100,101.82,101.82,101.815,42209,42962512400,,,2,121,2022-10-14 14:07:59.100,0
8508,2022-10-14 14:07:59.600,101.82,101.82,101.815,42210,42963530600,,,1,87,2022-10-14 14:07:59.600,0
8509,2022-10-14 14:08:00.100,101.82,101.825,101.815,42213,42966585200,,,163,76,2022-10-14 14:08:00.100,0
8510,2022-10-14 14:08:00.600,101.82,101.82,101.815,42213,42966585200,,,15,76,2022-10-14 14:08:00.600,0
8511,2022-10-14 14:08:01.100,101.82,101.82,101.815,42215,42968621600,,,12,77,2022-10-14 14:08:01.100,0
8512,2022-10-14 14:08:01.600,101.82,101.825,101.82,42216,42969639800,,,173,2,2022-10-14 14:08:01.600,0
8513,2022-10-14 14:08:02.100,101.825,101.825,101.82,42222,42975749100,,,115,2,2022-10-14 14:08:02.100,0
8514,2022-10-14 14:08:02.600,101.825,101.825,101.82,42222,42975749100,,,95,3,2022-10-14 14:08:02.600,0
8515,2022-10-14 14:08:03.100,101.825,101.825,101.82,42222,42975749100,,,95,19,2022-10-14 14:08:03.100,0
8516,2022-10-14 14:08:03.600,101.82,101.82,101.815,42241,42995094900,,,6,162,2022-10-14 14:08:03.600,0
8517,2022-10-14 14:08:04.100,101.82,101.825,101.82,42247,43001204100,,,132,1,2022-10-14 14:08:04.100,0
8518,2022-10-14 14:08:04.600,101.82,101.825,101.82,42247,43001204100,,,114,16,2022-10-14 14:08:04.600,0
8519,2022-10-14 14:08:05.100,101.82,101.825,101.82,42247,43001204100,,,94,17,2022-10-14 14:08:05.100,0
8520,2022-10-14 14:08:05.600,101.82,101.82,101.815,42264,43018513500,,,33,154,2022-10-14 14:08:05.600,0
8521,2022-10-14 14:08:06.100,101.82,101.82,101.815,42264,43018513500,,,36,98,2022-10-14 14:08:06.100,0
8522,2022-10-14 14:08:06.600,101.82,101.82,101.815,42264,43018513500,,,36,78,2022-10-14 14:08:06.600,0
8523,2022-10-14 14:08:07.100,101.82,101.82,101.815,42264,43018513500,,,33,69,2022-10-14 14:08:07.100,0
8524,2022-10-14 14:08:08.600,101.82,101.82,101.815,42266,43020549900,,,31,68,2022-10-14 14:08:08.600,1
8525,2022-10-14 14:08:09.100,101.82,101.82,101.815,42266,43020549900,,,31,69,2022-10-14 14:08:09.100,0
8526,2022-10-14 14:08:09.600,101.82,101.825,101.815,42297,43052114100,,,193,69,2022-10-14 14:08:09.600,0
8527,2022-10-14 14:08:10.100,101.82,101.82,101.815,42297,43052114100,,,10,69,2022-10-14 14:08:10.100,0
8528,2022-10-14 14:08:10.600,101.82,101.825,101.82,42307,43062296100,,,183,2,2022-10-14 14:08:10.600,0
8529,2022-10-14 14:08:11.100,101.82,101.825,101.82,42309,43064332500,,,137,17,2022-10-14 14:08:11.100,0
8530,2022-10-14 14:08:11.600,101.82,101.825,101.82,42309,43064332500,,,117,19,2022-10-14 14:08:11.600,0
8531,2022-10-14 14:08:12.100,101.82,101.825,101.82,42309,43064332500,,,107,17,2022-10-14 14:08:12.100,0
8532,2022-10-14 14:08:12.600,101.82,101.825,101.82,42309,43064332500,,,106,17,2022-10-14 14:08:12.600,0
8533,2022-10-14 14:08:13.100,101.82,101.825,101.82,42309,43064332500,,,94,17,2022-10-14 14:08:13.100,0
8534,2022-10-14 14:08:13.600,101.82,101.825,101.82,42309,43064332500,,,94,47,2022-10-14 14:08:13.600,0
8535,2022-10-14 14:08:14.100,101.82,101.825,101.82,42309,43064332500,,,94,78,2022-10-14 14:08:14.100,0
8536,2022-10-14 14:08:15.600,101.82,101.825,101.82,42310,43065350700,,,94,77,2022-10-14 14:08:15.600,1
8537,2022-10-14 14:08:17.600,101.82,101.825,101.82,42340,43095896700,,,94,47,2022-10-14 14:08:17.600,2
8538,2022-10-14 14:08:18.100,101.82,101.825,101.82,42340,43095896700,,,94,48,2022-10-14 14:08:18.100,0
8539,2022-10-14 14:08:20.100,101.82,101.825,101.82,42340,43095896700,,,94,49,2022-10-14 14:08:20.100,2
8540,2022-10-14 14:08:23.100,101.82,101.825,101.82,42340,43095896700,,,77,50,2022-10-14 14:08:23.100,3
8541,2022-10-14 14:08:23.600,101.82,101.825,101.82,42340,43095896700,,,77,52,2022-10-14 14:08:23.600,0
8542,2022-10-14 14:08:24.600,101.82,101.825,101.82,42340,43095896700,,,77,51,2022-10-14 14:08:24.600,1
8543,2022-10-14 14:08:25.100,101.82,101.825,101.82,42340,43095896700,,,79,49,2022-10-14 14:08:25.100,0
8544,2022-10-14 14:08:25.600,101.82,101.825,101.82,42340,43095896700,,,79,50,2022-10-14 14:08:25.600,0
8545,2022-10-14 14:08:31.600,101.82,101.825,101.82,42340,43095896700,,,69,50,2022-10-14 14:08:31.600,6
8546,2022-10-14 14:08:32.600,101.825,101.825,101.82,42342,43097933200,,,67,50,2022-10-14 14:08:32.600,1
8547,2022-10-14 14:08:33.100,101.825,101.825,101.82,42342,43097933200,,,67,51,2022-10-14 14:08:33.100,0
8548,2022-10-14 14:08:35.600,101.825,101.825,101.82,42342,43097933200,,,66,51,2022-10-14 14:08:35.600,2
8549,2022-10-14 14:08:36.600,101.825,101.825,101.82,42342,43097933200,,,66,65,2022-10-14 14:08:36.600,1
8550,2022-10-14 14:08:37.100,101.825,101.825,101.82,42342,43097933200,,,49,66,2022-10-14 14:08:37.100,0
8551,2022-10-14 14:08:37.600,101.825,101.825,101.82,42342,43097933200,,,49,67,2022-10-14 14:08:37.600,0
8552,2022-10-14 14:08:39.600,101.825,101.825,101.82,42342,43097933200,,,50,65,2022-10-14 14:08:39.600,2
8553,2022-10-14 14:08:40.100,101.825,101.825,101.82,42342,43097933200,,,52,65,2022-10-14 14:08:40.100,0
8554,2022-10-14 14:08:45.100,101.82,101.825,101.82,42347,43103024200,,,52,60,2022-10-14 14:08:45.100,5
8555,2022-10-14 14:08:46.100,101.82,101.825,101.82,42347,43103024200,,,52,61,2022-10-14 14:08:46.100,1
8556,2022-10-14 14:08:47.100,101.82,101.825,101.82,42352,43108115200,,,52,56,2022-10-14 14:08:47.100,1
8557,2022-10-14 14:08:48.600,101.825,101.825,101.82,42354,43110151700,,,50,57,2022-10-14 14:08:48.600,1
8558,2022-10-14 14:08:49.100,101.82,101.825,101.82,42359,43115242700,,,50,52,2022-10-14 14:08:49.100,0
8559,2022-10-14 14:08:49.600,101.82,101.825,101.82,42359,43115242700,,,50,51,2022-10-14 14:08:49.600,0
8560,2022-10-14 14:08:51.600,101.82,101.825,101.82,42363,43119315500,,,50,47,2022-10-14 14:08:51.600,2
8561,2022-10-14 14:08:54.100,101.82,101.825,101.82,42368,43124406500,,,50,42,2022-10-14 14:08:54.100,2
8562,2022-10-14 14:08:56.600,101.82,101.825,101.82,42374,43130515700,,,50,36,2022-10-14 14:08:56.600,2
8563,2022-10-14 14:08:58.600,101.82,101.825,101.82,42377,43133570300,,,50,33,2022-10-14 14:08:58.600,2
8564,2022-10-14 14:09:00.600,101.82,101.825,101.82,42380,43136624900,,,50,30,2022-10-14 14:09:00.600,2
8565,2022-10-14 14:09:03.100,101.825,101.825,101.82,42387,43143752450,,,47,27,2022-10-14 14:09:03.100,2
8566,2022-10-14 14:09:03.600,101.825,101.825,101.82,42387,43143752450,,,61,27,2022-10-14 14:09:03.600,0
8567,2022-10-14 14:09:04.100,101.82,101.82,101.815,42413,43170225650,,,18,173,2022-10-14 14:09:04.100,0
8568,2022-10-14 14:09:04.600,101.82,101.82,101.815,42413,43170225650,,,23,111,2022-10-14 14:09:04.600,0
8569,2022-10-14 14:09:05.100,101.82,101.82,101.815,42413,43170225650,,,28,91,2022-10-14 14:09:05.100,0
8570,2022-10-14 14:09:05.600,101.82,101.825,101.815,42441,43198735250,,,174,85,2022-10-14 14:09:05.600,0
8571,2022-10-14 14:09:06.100,101.82,101.825,101.82,42442,43199753450,,,118,1,2022-10-14 14:09:06.100,0
8572,2022-10-14 14:09:06.600,101.82,101.825,101.82,42444,43201789850,,,88,5,2022-10-14 14:09:06.600,0
8573,2022-10-14 14:09:07.100,101.82,101.825,101.815,42449,43206880850,,,79,164,2022-10-14 14:09:07.100,0
8574,2022-10-14 14:09:07.600,101.82,101.82,101.815,42449,43206880850,,,1,108,2022-10-14 14:09:07.600,0
8575,2022-10-14 14:09:08.100,101.82,101.82,101.815,42452,43209935450,,,1,88,2022-10-14 14:09:08.100,0
8576,2022-10-14 14:09:08.600,101.815,101.82,101.815,42460,43218080800,,,14,86,2022-10-14 14:09:08.600,0
8577,2022-10-14 14:09:09.100,101.82,101.82,101.815,42461,43219099000,,,13,77,2022-10-14 14:09:09.100,0
8578,2022-10-14 14:09:09.600,101.82,101.825,101.815,42474,43232335600,,,164,77,2022-10-14 14:09:09.600,0
8579,2022-10-14 14:09:10.100,101.82,101.825,101.82,42474,43232335600,,,118,2,2022-10-14 14:09:10.100,0
8580,2022-10-14 14:09:10.600,101.82,101.825,101.82,42476,43234372000,,,88,1,2022-10-14 14:09:10.600,0
8581,2022-10-14 14:09:11.100,101.82,101.82,101.815,42477,43235390200,,,1,139,2022-10-14 14:09:11.100,0
8582,2022-10-14 14:09:11.600,101.82,101.825,101.815,42478,43236408400,,,124,93,2022-10-14 14:09:11.600,0
8583,2022-10-14 14:09:12.100,101.82,101.82,101.815,42478,43236408400,,,1,84,2022-10-14 14:09:12.100,0
8584,2022-10-14 14:09:12.600,101.82,101.825,101.815,42479,43237426600,,,134,84,2022-10-14 14:09:12.600,0
