,ts_date,ts,tf,t,diff,zcore10
306,2022-11-08 14:36:00,101.31750066462479,101.92820631165391,101.49885079297025,1.0400611657127854,-0.4755390435838921
307,2022-11-08 14:37:00,101.31888894588828,101.9303855166087,101.50333620124835,1.0385458860807688,-1.2549906372758521
308,2022-11-08 14:38:00,101.31863634921231,101.92815789547296,101.50173847689176,1.0359409648418563,-2.3175237373927557
309,2022-11-08 14:39:00,101.31473482750441,101.92507483685121,101.49597440569464,1.0394404405033697,-0.3270988319480458
310,2022-11-08 14:40:00,101.31460312478019,101.91685877876253,101.48595032372852,1.0331641090163544,-2.8699593663981022
311,2022-11-08 14:41:00,101.3145161752678,101.91662462368774,101.48541779219958,1.033315279908095,-1.9133270015599413
312,2022-11-08 14:42:00,101.31391758250517,101.91949092353542,101.48499842364521,1.0400658409204624,0.39238771814192025
313,2022-11-08 14:43:00,101.31170203351404,101.91760020827854,101.48124764735992,1.042250735683126,1.1918702555404435
314,2022-11-08 14:44:00,101.3123039002349,101.91632378854811,101.47408147780133,1.0462621990599956,2.6766353704378996
315,2022-11-08 14:45:00,101.3095224391831,101.91510715235553,101.47398890925729,1.0467029562706784,2.034505372593532
316,2022-11-08 14:46:00,101.3098624337077,101.91855507170918,101.47895414190198,1.0482935678086704,1.96069796000092
317,2022-11-08 14:47:00,101.31489362953312,101.92522245052251,101.49000227721325,1.045548994298656,0.9973275560336365
318,2022-11-08 14:48:00,101.31439022601673,101.92708704349707,101.49254703489763,1.0472368260797822,1.1499613590066078
319,2022-11-08 14:49:00,101.3140000012791,101.92782592867277,101.49661164257245,1.0450402134940049,0.5283873738698571
320,2022-11-08 14:50:00,101.31633535686242,101.9315696055338,101.50393926602239,1.0428645881827805,0.01445379478949293
321,2022-11-08 14:51:00,101.31822689904077,101.93855894564746,101.50745068360017,1.05144030865398,1.8197209745832539
322,2022-11-08 14:52:00,101.31854169049464,101.93972619190849,101.51000061101985,1.0509100823024937,1.7293208457522666
323,2022-11-08 14:53:00,101.3188887780781,101.94253820974473,101.51281857286872,1.0533690685426222,2.3477827654830055
